Data|Unidade gestora|CPF/CNPJ|Natureza da despesa|Modalidade da licitação|Registro|Valor (R$)|
03/09/2019|005 - Fundo Municipal de Assistência Social|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|6.865,32|
03/09/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|9.854,39|
03/09/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
03/09/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|11.776,38|
03/09/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|12.641,33|
03/09/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|15.216,86|
03/09/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|17.492,81|
03/09/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|21.645,94|
03/09/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|21.837,03|
03/09/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|31.124,92|
03/09/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|38.924,20|
03/09/2019|033 - Secretaria de Desenv. Agrário e Rec.  Hídricos|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|4.528,62|
03/09/2019|033 - Secretaria de Desenv. Agrário e Rec.  Hídricos|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|6.059,33|
03/09/2019|033 - Secretaria de Desenv. Agrário e Rec.  Hídricos|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
03/09/2019|033 - Secretaria de Desenv. Agrário e Rec.  Hídricos|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|24.916,20|
03/09/2019|032 - Secretaria de Desenv. Econômico, Trab. e Renda|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|998,01|
03/09/2019|032 - Secretaria de Desenv. Econômico, Trab. e Renda|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|2.673,44|
03/09/2019|032 - Secretaria de Desenv. Econômico, Trab. e Renda|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
03/09/2019|032 - Secretaria de Desenv. Econômico, Trab. e Renda|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|23.430,20|
03/09/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|5.356,46|
03/09/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
03/09/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|11.297,82|
03/09/2019|030 - Secretaria de Turismo e Cultura|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
03/09/2019|030 - Secretaria de Turismo e Cultura|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|10.956,42|
03/09/2019|030 - Secretaria de Turismo e Cultura|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|24.590,87|
03/09/2019|030 - Secretaria de Turismo e Cultura|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|29.144,11|
03/09/2019|030 - Secretaria de Turismo e Cultura|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|31.936,00|
05/09/2019|004 - Fundo Municipal de Educação|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|2.548,53|
05/09/2019|004 - Fundo Municipal de Educação|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|5.988,00|
05/09/2019|004 - Fundo Municipal de Educação|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|6.432,20|
05/09/2019|004 - Fundo Municipal de Educação|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
05/09/2019|004 - Fundo Municipal de Educação|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|29.890,32|
10/09/2019|008 - Fundo Municipal de Seguridade Social|3.1.90.03.00 - Pensões do RPPS e do militar|Outros/não se aplica|Realizado|1.833,72|
10/09/2019|008 - Fundo Municipal de Seguridade Social|3.1.90.01.00 - Aposentad. RPPS, reserva remun. e reform|Outros/não se aplica|Realizado|4.132,84|
10/09/2019|008 - Fundo Municipal de Seguridade Social|3.1.90.03.00 - Pensões do RPPS e do militar|Outros/não se aplica|Realizado|7.409,64|
10/09/2019|008 - Fundo Municipal de Seguridade Social|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|21.000,00|
10/09/2019|008 - Fundo Municipal de Seguridade Social|3.1.90.03.00 - Pensões do RPPS e do militar|Outros/não se aplica|Realizado|158.223,26|
10/09/2019|008 - Fundo Municipal de Seguridade Social|3.1.90.01.00 - Aposentad. RPPS, reserva remun. e reform|Outros/não se aplica|Realizado|1.041.436,03|
11/09/2019|019 - Sec. de Planejamento e Administração|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|532,42|
11/09/2019|034 - Secretaria de Esporte e Lazer|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|1.796,98|
11/09/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|1.165,74|
11/09/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|798,40|
11/09/2019|030 - Secretaria de Turismo e Cultura|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|299,40|
01/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|2.521,52|
01/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|2.636,48|
01/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|2.805,09|
01/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|3.305,77|
01/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|5.525,09|
01/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|15.203,39|
01/10/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|2.690,16|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|4.155,94|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|42.054,37|
01/10/2019|004 - Fundo Municipal de Educação|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|4.024,00|
01/10/2019|004 - Fundo Municipal de Educação|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|8.425,00|
01/10/2019|004 - Fundo Municipal de Educação|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
01/10/2019|004 - Fundo Municipal de Educação|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|12.928,20|
01/10/2019|004 - Fundo Municipal de Educação|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|28.247,35|
01/10/2019|020 - Sec. Municipal de Finanças|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|4.426,45|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|1.260,42|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|1.630,87|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|3.273,56|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|8.392,29|
01/10/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|19.169,68|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|47.465,99|
01/10/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|94.172,47|
01/10/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|124.140,55|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|177.290,52|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|31.936,66|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|40.665,73|
01/10/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|655.893,84|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|1.169.983,26|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|8.145,61|
01/10/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|21.399,02|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|1.994,84|
01/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|112.496,87|
01/10/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|230.447,78|
01/10/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|1.033,32|
01/10/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|5.600,10|
01/10/2019|029 - Secretaria de Infraestrutura e Desenv. Urbano|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|1.200,98|
02/10/2019|042 - Casa Civil|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|375,00|
02/10/2019|042 - Casa Civil|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|042 - Casa Civil|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|30.488,00|
02/10/2019|044 - Controladoria e Ouvidoria Geral do Município|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|1.500,00|
02/10/2019|044 - Controladoria e Ouvidoria Geral do Município|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|3.730,99|
02/10/2019|044 - Controladoria e Ouvidoria Geral do Município|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|5.366,03|
02/10/2019|044 - Controladoria e Ouvidoria Geral do Município|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|5.998,00|
02/10/2019|044 - Controladoria e Ouvidoria Geral do Município|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|16.269,01|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|2.400,00|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|3.000,00|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|4.367,59|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|5.416,38|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|6.030,92|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|13.273,48|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|28.667,53|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|36.759,89|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|45.698,11|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|76.320,20|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|90.810,14|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|94.519,74|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|107.419,62|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|115.047,75|
02/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|167.732,64|
02/10/2019|019 - Sec. de Planejamento e Administração|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|019 - Sec. de Planejamento e Administração|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|14.663,25|
02/10/2019|019 - Sec. de Planejamento e Administração|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|55.562,20|
02/10/2019|019 - Sec. de Planejamento e Administração|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|62.598,40|
02/10/2019|041 - Fundo Mun. de Trânsito|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|13.237,49|
02/10/2019|034 - Secretaria de Esporte e Lazer|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|1.461,14|
02/10/2019|034 - Secretaria de Esporte e Lazer|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|2.246,22|
02/10/2019|034 - Secretaria de Esporte e Lazer|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|034 - Secretaria de Esporte e Lazer|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|31.396,20|
02/10/2019|020 - Sec. Municipal de Finanças|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|6.233,52|
02/10/2019|020 - Sec. Municipal de Finanças|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|020 - Sec. Municipal de Finanças|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|21.928,20|
02/10/2019|020 - Sec. Municipal de Finanças|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|129.451,40|
02/10/2019|018 - Gabinete do Prefeito|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|3.119,00|
02/10/2019|018 - Gabinete do Prefeito|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|4.990,00|
02/10/2019|018 - Gabinete do Prefeito|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|8.384,34|
02/10/2019|018 - Gabinete do Prefeito|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|9.860,00|
02/10/2019|018 - Gabinete do Prefeito|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|018 - Gabinete do Prefeito|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|14.790,00|
02/10/2019|018 - Gabinete do Prefeito|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|104.690,17|
02/10/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|33.630,08|
02/10/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|78.793,85|
02/10/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|83.412,95|
02/10/2019|029 - Secretaria de Infraestrutura e Desenv. Urbano|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|2.401,97|
02/10/2019|029 - Secretaria de Infraestrutura e Desenv. Urbano|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|029 - Secretaria de Infraestrutura e Desenv. Urbano|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|24.056,66|
02/10/2019|029 - Secretaria de Infraestrutura e Desenv. Urbano|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|57.879,97|
02/10/2019|029 - Secretaria de Infraestrutura e Desenv. Urbano|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|71.708,74|
02/10/2019|029 - Secretaria de Infraestrutura e Desenv. Urbano|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|84.395,41|
02/10/2019|031 - Secretaria de Meio Ambiente e Controle Urbano|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|1.996,00|
02/10/2019|031 - Secretaria de Meio Ambiente e Controle Urbano|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|6.908,48|
02/10/2019|031 - Secretaria de Meio Ambiente e Controle Urbano|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|13.562,27|
02/10/2019|044 - Controladoria e Ouvidoria Geral do Município|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|998,00|
02/10/2019|044 - Controladoria e Ouvidoria Geral do Município|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|1.500,00|
02/10/2019|043 - Procuradoria Geral do Município|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|3.998,00|
02/10/2019|043 - Procuradoria Geral do Município|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|12.659,86|
02/10/2019|043 - Procuradoria Geral do Município|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|33.197,60|
02/10/2019|043 - Procuradoria Geral do Município|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|43.570,40|
02/10/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|1.996,00|
02/10/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|4.170,48|
02/10/2019|005 - Fundo Municipal de Assistência Social|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|4.519,31|
02/10/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|8.547,41|
02/10/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|10.711,88|
02/10/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|10.978,00|
02/10/2019|005 - Fundo Municipal de Assistência Social|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|11.308,34|
02/10/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|11.976,00|
02/10/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|15.571,80|
02/10/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|19.000,10|
02/10/2019|005 - Fundo Municipal de Assistência Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|21.119,87|
02/10/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|22.248,79|
02/10/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|38.691,09|
02/10/2019|027 - Sec. de Cidadania e Desenvolvimento Social|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|39.922,20|
02/10/2019|033 - Secretaria de Desenv. Agrário e Rec.  Hídricos|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|5.686,34|
02/10/2019|033 - Secretaria de Desenv. Agrário e Rec.  Hídricos|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|6.301,58|
02/10/2019|033 - Secretaria de Desenv. Agrário e Rec.  Hídricos|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|033 - Secretaria de Desenv. Agrário e Rec.  Hídricos|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|12.274,88|
02/10/2019|033 - Secretaria de Desenv. Agrário e Rec.  Hídricos|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|12.641,32|
02/10/2019|032 - Secretaria de Desenv. Econômico, Trab. e Renda|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|2.619,01|
02/10/2019|032 - Secretaria de Desenv. Econômico, Trab. e Renda|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|2.673,44|
02/10/2019|032 - Secretaria de Desenv. Econômico, Trab. e Renda|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|032 - Secretaria de Desenv. Econômico, Trab. e Renda|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|23.430,20|
02/10/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|7.240,49|
02/10/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|035 - Secretaria de Segurança Cidadã e Ord. Pública|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|12.260,18|
02/10/2019|030 - Secretaria de Turismo e Cultura|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|7.924,12|
02/10/2019|030 - Secretaria de Turismo e Cultura|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|10.000,00|
02/10/2019|030 - Secretaria de Turismo e Cultura|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|25.924,20|
02/10/2019|030 - Secretaria de Turismo e Cultura|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|31.253,08|
02/10/2019|030 - Secretaria de Turismo e Cultura|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|31.936,00|
03/10/2019|003 - Fundo Municipal de Saúde|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|810,00|
03/10/2019|019 - Sec. de Planejamento e Administração|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|532,42|
03/10/2019|019 - Sec. de Planejamento e Administração|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|875,00|
04/10/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|1.995,99|
04/10/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|17.514,28|
04/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|1.300,00|
04/10/2019|010 - FUNDEB|3.1.90.11.00 - Vencimentos e vant. fixas pessoal civil|Outros/não se aplica|Realizado|3.116,95|
04/10/2019|010 - FUNDEB|3.1.90.04.00 - Contratação por tempo determinado|Outros/não se aplica|Realizado|4.259,42|
